,crn,href,section_name
0,62164,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AFST/420/62164.xml,1  
1,62185,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AFST/420/62185.xml,G1 
