,crn,href,section_name
0,69022,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/418/69022.xml,1G 
1,69021,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/418/69021.xml,1U 
