,crn,href,section_name
0,72728,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MUSC/121/72728.xml,A  
1,72729,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MUSC/121/72729.xml,B  
2,72676,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MUSC/121/72676.xml,NM 
3,72677,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MUSC/121/72677.xml,NM1
