,crn,href,section_name
0,62161,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AFRO/415/62161.xml,1  
1,62183,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AFRO/415/62183.xml,G1 
