,crn,href,section_name
0,63647,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTD/202/63647.xml,M9B
1,50473,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTD/202/50473.xml,M9C
2,69165,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTD/202/69165.xml,M9D
