,crn,href,section_name
0,70525,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTD/420/70525.xml,1G 
1,70389,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTD/420/70389.xml,1U 
