,crn,href,section_name
0,33544,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GEOL/440/33544.xml,AB1
1,33545,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GEOL/440/33545.xml,AB2
2,33546,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GEOL/440/33546.xml,AL1
