,crn,href,section_name
0,64526,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARCH/510/64526.xml,A  
1,44254,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARCH/510/44254.xml,AD2
2,44255,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARCH/510/44255.xml,AD3
3,44257,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARCH/510/44257.xml,AD4
4,64457,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARCH/510/64457.xml,LC 
