,crn,href,section_name
0,75367,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/102/75367.xml,BT3
1,76155,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/102/76155.xml,BTA
2,76156,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/102/76156.xml,BTM
