,crn,href,section_name
0,32126,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/402/32126.xml,1G 
1,32125,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/402/32125.xml,1U 
