,crn,href,section_name
0,70161,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BUS/401/70161.xml,A  
1,70160,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BUS/401/70160.xml,B  
