,crn,href,section_name
0,37406,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/PSYC/363/37406.xml,AB1
1,37410,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/PSYC/363/37410.xml,AB2
2,37414,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/PSYC/363/37414.xml,AL1
