,crn,href,section_name
0,35114,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NRES/420/35114.xml,AB1
1,35115,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NRES/420/35115.xml,AL1
