,crn,href,section_name
0,10004,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AE/199/10004.xml,
1,65566,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AE/199/65566.xml,DBF
