,crn,href,section_name
0,74608,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HIST/488/74608.xml,G4 
1,74607,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HIST/488/74607.xml,U3 
