,crn,href,section_name
0,74860,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NE/420/74860.xml,A  
1,74862,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NE/420/74862.xml,B  
