,crn,href,section_name
0,52239,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GLBL/100/52239.xml,A  
1,57933,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GLBL/100/57933.xml,B  
2,63491,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GLBL/100/63491.xml,D  
3,66831,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GLBL/100/66831.xml,DGS
4,69640,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GLBL/100/69640.xml,H  
