,crn,href,section_name
0,68794,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HDFS/424/68794.xml,A  
1,68795,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HDFS/424/68795.xml,B  
