,crn,href,section_name
0,38210,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MSE/308/38210.xml,AB1
1,38211,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MSE/308/38211.xml,AB2
2,38214,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MSE/308/38214.xml,AB3
3,45287,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MSE/308/45287.xml,AB4
4,56834,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MSE/308/56834.xml,AB5
5,38208,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MSE/308/38208.xml,AL1
