,crn,href,section_name
0,66018,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/FR/211/66018.xml,A  
1,64954,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/FR/211/64954.xml,B  
