,crn,href,section_name
0,68020,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/TE/566/68020.xml,ONC
1,57710,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/TE/566/57710.xml,ONL
