,crn,href,section_name
0,39995,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ABE/425/39995.xml,AB1
1,56252,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ABE/425/56252.xml,AB2
2,39997,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ABE/425/39997.xml,AE1
