,crn,href,section_name
0,31704,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CEE/461/31704.xml,NP 
1,73258,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CEE/461/73258.xml,ONC
2,77401,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CEE/461/77401.xml,ONL
