,crn,href,section_name
0,77154,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AGCM/398/77154.xml,OAR
1,76037,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AGCM/398/76037.xml,SA 
