,crn,href,section_name
0,63105,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SAME/590/63105.xml,
1,77592,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SAME/590/77592.xml,AA 
