,crn,href,section_name
0,45978,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/271/45978.xml,AB1
1,45977,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/271/45977.xml,AL1
