,crn,href,section_name
0,73039,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CEE/490/73039.xml,3  
1,73040,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CEE/490/73040.xml,4  
2,73262,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CEE/490/73262.xml,ONL
