,crn,href,section_name
0,77174,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/DTX/495/77174.xml,HI 
1,77175,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/DTX/495/77175.xml,IE 
2,77172,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/DTX/495/77172.xml,UX3
3,77173,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/DTX/495/77173.xml,UX4
