,crn,href,section_name
0,44945,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CDB/595/44945.xml,A  
1,44947,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CDB/595/44947.xml,C  
