,crn,href,section_name
0,45493,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/FIN/490/45493.xml,H3 
1,45494,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/FIN/490/45494.xml,MCF
2,46899,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/FIN/490/46899.xml,REF
3,59448,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/FIN/490/59448.xml,UG1
