,crn,href,section_name
0,32837,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SOCW/451/32837.xml,A  
1,55701,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SOCW/451/55701.xml,B  
2,74877,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SOCW/451/74877.xml,I  
