,crn,href,section_name
0,74395,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ASRM/471/74395.xml,ADA
1,74394,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ASRM/471/74394.xml,AL1
