,crn,href,section_name
0,46940,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BADM/375/46940.xml,A  
1,52243,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BADM/375/52243.xml,B  
