,crn,href,section_name
0,55549,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/INFO/591/55549.xml,A  
1,68684,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/INFO/591/68684.xml,B  
2,71688,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/INFO/591/71688.xml,C  
