,crn,href,section_name
0,73170,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GSD/399/73170.xml,
1,75482,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GSD/399/75482.xml,KMS
