,crn,href,section_name
0,60463,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACE/310/60463.xml,AD1
1,60464,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACE/310/60464.xml,AD2
2,60459,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACE/310/60459.xml,AL1
