,crn,href,section_name
0,41727,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CHIN/441/41727.xml,B3 
1,31052,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CHIN/441/31052.xml,B4 
