,crn,href,section_name
0,55830,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ITAL/418/55830.xml,1G 
1,55829,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ITAL/418/55829.xml,1U 
