,crn,href,section_name
0,59398,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SOCW/507/59398.xml,23A
1,32844,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SOCW/507/32844.xml,23B
2,32843,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SOCW/507/32843.xml,A  
