,crn,href,section_name
0,77158,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ALEC/115/77158.xml,ADB
1,77159,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ALEC/115/77159.xml,ADC
2,77156,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ALEC/115/77156.xml,AL 
