,crn,href,section_name
0,68938,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ENG/310/68938.xml,CS 
1,34511,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ENG/310/34511.xml,FT 
2,66664,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ENG/310/66664.xml,PT 
