,crn,href,section_name
0,53168,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LER/561/53168.xml,A  
1,75877,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LER/561/75877.xml,O  
