,crn,href,section_name
0,34445,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/103/34445.xml,ABA
1,34452,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/103/34452.xml,ABD
2,34453,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/103/34453.xml,ABE
3,34454,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/103/34454.xml,ABF
4,34456,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/103/34456.xml,ABG
5,34457,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/103/34457.xml,ABH
6,34443,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/IB/103/34443.xml,AL3
