,crn,href,section_name
0,50022,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MDVL/443/50022.xml,G4 
1,50021,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MDVL/443/50021.xml,U3 
