,crn,href,section_name
0,68898,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTF/106/68898.xml,1  
1,68899,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTF/106/68899.xml,2  
