,crn,href,section_name
0,30464,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACCY/599/30464.xml,A  
1,30465,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACCY/599/30465.xml,B  
2,72063,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACCY/599/72063.xml,C  
